Time [s]; Voltage [V]; Current [A]
1723053050030050000; 4.7146275390625; 0.00022453125015602996
1723053050030060000; 4.7146275390625; 0.00023907012917010498
1723053050030070000; 4.7146275390625; 0.0002536090084948584
1723053050030080000; 4.7146275390625; 0.00026814788882114244
1723053050030090000; 4.7146275390625; 0.00028268676808332745
1723053050030100000; 4.7146275390625; 0.0002972256452264051
1723053050030110000; 4.7146275390625; 0.0003117645257938721
1723053050030120000; 4.7146275390625; 0.00032630341012627843
1723053050030130000; 4.7146275390625; 0.00034084228513206753
1723053050030140000; 4.713909765625; 0.0003553811537987159
1723053050030150000; 4.712447265625; 0.00036992004806374025
1723053050030160000; 4.7102287109375; 0.0003844589474559037
1723053050030170000; 4.70656943359375; 0.0003989977851552238
1723053050030180000; 4.692294921875; 0.0004135366284653092
1723053050030190000; 4.6822833984375; 0.0004280756251238376
1723053050030200000; 4.6755943359375; 0.0004426145450245574
1723053050030210000; 4.67005224609375; 0.0004571531359525043
1723053050030220000; 4.664910546875; 0.0004716920017056504
1723053050030230000; 4.659834277343751; 0.00048623161175795105
1723053050030240000; 4.65478349609375; 0.0005007702246274369
1723053050030250000; 4.649785449218751; 0.000515307499664292
1723053050030260000; 4.6447922851562495; 0.0005298474647182348
1723053050030270000; 4.639812109375; 0.0005443900519671537
1723053050030280000; 4.634805859375; 0.0005589246761053799
1723053050030290000; 4.62979248046875; 0.0005734565998117129
1723053050030300000; 4.6248087890625; 0.0005880073249340058
1723053050030310000; 4.61978642578125; 0.0006025604009628297
1723053050030320000; 4.61482607421875; 0.0006170631726582846
1723053050030330000; 4.6098362304687495; 0.0006315842946370444
1723053050030340000; 4.604809765625; 0.0006462102254231772
1723053050030350000; 4.59983701171875; 0.0006607727050781251
1723053050030360000; 4.5948203125000004; 0.0006750742594401043
1723053050030370000; 4.5898435546875; 0.0006896687825520834
1723053050030380000; 4.584814453125; 0.0007047139485677084
1723053050030390000; 4.5797810546875; 0.0007190226236979168
1723053050030400000; 4.5747986328125; 0.0007322804768880209
1723053050030410000; 4.5697544921875; 0.0007480468750000001
1723053050030420000; 4.5647716796874995; 0.0007610768636067709
1723053050030430000; 4.559768359375; 0.0007750203450520834
1723053050030440000; 4.55476728515625; 0.0007884633382161458
1723053050030450000; 4.549772265625; 0.0008013366699218751
1723053050030460000; 4.544751171875; 0.0008152465820312501
1723053050030470000; 4.53976826171875; 0.0008277374267578126
1723053050030480000; 4.53478740234375; 0.0008405283610026042
1723053050030490000; 4.529766992187501; 0.0008548868815104168
1723053050030500000; 4.52477490234375; 0.0008677052815755208
1723053050030510000; 4.5197775390625; 0.0008808888753255209
1723053050030520000; 4.51480146484375; 0.0008930135091145834
1723053050030530000; 4.50979013671875; 0.0009057668050130209
1723053050030540000; 4.50476015625; 0.000918218994140625
1723053050030550000; 4.49974375; 0.0009303517659505208
1723053050030560000; 4.4947306640625; 0.000942962646484375
1723053050030570000; 4.48974130859375; 0.0009551086425781251
1723053050030580000; 4.48474365234375; 0.0009673502604166667
1723053050030590000; 4.47974052734375; 0.000979224650065104
1723053050030600000; 4.4747587890625; 0.0009908162434895834
1723053050030610000; 4.4697457031250005; 0.00100245361328125
1723053050030620000; 4.46476396484375; 0.001013603719075521
1723053050030630000; 4.45976162109375; 0.0010250935872395835
1723053050030640000; 4.45477421875; 0.0010362752278645835
1723053050030650000; 4.4497951171875005; 0.0010482096354166668
1723053050030660000; 4.44476689453125; 0.0010600026448567708
1723053050030670000; 4.43978310546875; 0.0010709391276041667
1723053050030680000; 4.4347822265625005; 0.001082024129231771
1723053050030690000; 4.429759863281251; 0.0010927886962890626
1723053050030700000; 4.42474208984375; 0.0011033976236979168
1723053050030710000; 4.41971162109375; 0.0011141448974609377
1723053050030720000; 4.414730078125; 0.0011246480305989585
1723053050030730000; 4.4097138671875005; 0.001135528564453125
1723053050030740000; 4.404710351562501; 0.001145965576171875
1723053050030750000; 4.39971865234375; 0.0011563334147135418
1723053050030760000; 4.39471494140625; 0.0011666341145833334
1723053050030770000; 4.389727734375; 0.0011765268961588544
1723053050030780000; 4.3847150390625; 0.001186693318684896
1723053050030790000; 4.37977236328125; 0.0011959157307942709
1723053050030800000; 4.37476572265625; 0.001206622314453125
1723053050030810000; 4.3697388671875; 0.00121695556640625
1723053050030820000; 4.36475263671875; 0.0012265024820963541
1723053050030830000; 4.359741503906251; 0.0012365773518880209
1723053050030840000; 4.35473408203125; 0.0012459940592447916
1723053050030850000; 4.34971474609375; 0.0012553263346354168
1723053050030860000; 4.344684765625001; 0.0012645853678385419
1723053050030870000; 4.3396884765625; 0.0012735270182291666
1723053050030880000; 4.334680078125; 0.0012832733154296877
1723053050030890000; 4.329669042968749; 0.0012926096598307292
1723053050030900000; 4.324687109375001; 0.0013015716552734378
1723053050030910000; 4.31967158203125; 0.0013108917236328128
1723053050030920000; 4.3146947265625; 0.001319273885091146
1723053050030930000; 4.30968857421875; 0.0013283111572265627
1723053050030940000; 4.304685546875; 0.0013367757161458335
1723053050030950000; 4.299733984375; 0.0013451629638671875
1723053050030960000; 4.29472431640625; 0.0013543792724609377
1723053050030970000; 4.289721484375; 0.001363016764322917
1723053050030980000; 4.28470087890625; 0.0013718556722005209
1723053050030990000; 4.27968173828125; 0.0013802266438802085
1723053050031000000; 4.27471298828125; 0.0013882843017578126
1723053050031010000; 4.2696703125; 0.001396599324544271
1723053050031020000; 4.2646455078125; 0.0014045562744140628
1723053050031030000; 4.2596442382812505; 0.001412420654296875
1723053050031040000; 4.2546474609375; 0.0014205759684244792
1723053050031050000; 4.24967998046875; 0.0014286295572916669
1723053050031060000; 4.24465888671875; 0.0014368743896484375
1723053050031070000; 4.2396361328125; 0.001444792683919271
1723053050031080000; 4.23463505859375; 0.001452538045247396
1723053050031090000; 4.22964052734375; 0.0014599466959635417
1723053050031100000; 4.224684375; 0.001467296346028646
1723053050031110000; 4.21969990234375; 0.0014749399820963543
1723053050031120000; 4.21468076171875; 0.0014828135172526042
1723053050031130000; 4.2096689453125; 0.0014904246012369792
1723053050031140000; 4.20467109375; 0.001497919718424479
1723053050031150000; 4.1996901367187505; 0.0015050872802734375
1723053050031160000; 4.1946595703125; 0.0015123301188151041
1723053050031170000; 4.189598828125; 0.001519359334309896
1723053050031180000; 4.18463486328125; 0.001526068115234375
1723053050031190000; 4.17961435546875; 0.001533256022135417
1723053050031200000; 4.17463701171875; 0.0015402140299479166
1723053050031210000; 4.1696291015625; 0.0015474772135416668
1723053050031220000; 4.16460927734375; 0.0015544962565104167
1723053050031230000; 4.15962275390625; 0.0015612752278645833
1723053050031240000; 4.1546312499999996; 0.0015679046630859375
1723053050031250000; 4.14964794921875; 0.00157431640625
1723053050031260000; 4.144687109375; 0.0015806660970052082
1723053050031270000; 4.1396640625000005; 0.0015876057942708335
1723053050031280000; 4.134648046875; 0.0015944285074869793
1723053050031290000; 4.129660937500001; 0.0016010457356770834
1723053050031300000; 4.12467783203125; 0.0016075398763020835
1723053050031310000; 4.119662207031251; 0.0016138010660807292
1723053050031320000; 4.1146197265625; 0.0016200022379557295
1723053050031330000; 4.10960263671875; 0.0016260965983072918
1723053050031340000; 4.1046240234375; 0.001631987508138021
1723053050031350000; 4.09964453125; 0.0016381744384765626
1723053050031360000; 4.0946333984375; 0.0016444681803385417
1723053050031370000; 4.08960751953125; 0.0016506907145182293
1723053050031380000; 4.084618750000001; 0.0016568074544270834
1723053050031390000; 4.07962333984375; 0.0016626586914062502
1723053050031400000; 4.07465029296875; 0.001668408203125
1723053050031410000; 4.069646289062501; 0.0016741404215494793
1723053050031420000; 4.06467158203125; 0.001679686482747396
1723053050031430000; 4.05966474609375; 0.001685728963216146
1723053050031440000; 4.05466611328125; 0.0016914713541666669
1723053050031450000; 4.04967646484375; 0.0016973185221354167
1723053050031460000; 4.04465322265625; 0.0017031545003255212
1723053050031470000; 4.03961083984375; 0.0017087127685546876
1723053050031480000; 4.03458916015625; 0.0017140401204427083
1723053050031490000; 4.0295861328125; 0.0017192087809244794
1723053050031500000; 4.0246138671875; 0.0017243784586588543
1723053050031510000; 4.0196074218749995; 0.0017297220865885418
1723053050031520000; 4.01458173828125; 0.0017351257324218752
1723053050031530000; 4.009575390625; 0.001740508015950521
1723053050031540000; 4.00459873046875; 0.0017458017985026043
1723053050031550000; 3.9996046875; 0.0017509440104166668
1723053050031560000; 3.99458740234375; 0.0017560536702473958
1723053050031570000; 3.9896533203125; 0.0017606709798177083
1723053050031580000; 3.98463994140625; 0.0017659606933593751
1723053050031590000; 3.979615234375; 0.0017710357666015624
1723053050031600000; 3.9746500000000005; 0.0017760986328125
1723053050031610000; 3.9696347656250004; 0.0017812998453776044
1723053050031620000; 3.9646060546875; 0.0017863596598307293
1723053050031630000; 3.9595923828125; 0.0017911031087239585
1723053050031640000; 3.9545693359375003; 0.0017955952962239584
1723053050031650000; 3.9496240234375; 0.0018000956217447918
1723053050031660000; 3.944590625; 0.0018047434488932294
1723053050031670000; 3.93955625; 0.0018094573974609376
1723053050031680000; 3.93457578125; 0.001814141845703125
1723053050031690000; 3.9295688476562503; 0.0018189208984375003
1723053050031700000; 3.9246036132812505; 0.0018235117594401042
1723053050031710000; 3.91957333984375; 0.001828093465169271
1723053050031720000; 3.9145707031250003; 0.001832427978515625
1723053050031730000; 3.90962578125; 0.0018366424560546876
1723053050031740000; 3.90463671875; 0.0018411102294921878
1723053050031750000; 3.8996391601562497; 0.001845550537109375
1723053050031760000; 3.8946083984375; 0.0018501678466796875
1723053050031770000; 3.8895837890625002; 0.0018546895345052084
1723053050031780000; 3.8845779296875005; 0.0018589121500651043
1723053050031790000; 3.87956630859375; 0.0018630269368489585
1723053050031800000; 3.87457763671875; 0.001866943359375
1723053050031810000; 3.86956953125; 0.0018708669026692708
1723053050031820000; 3.86455791015625; 0.0018748942057291668
1723053050031830000; 3.8595626953125004; 0.0018791330973307293
1723053050031840000; 3.854568359375; 0.001883299763997396
1723053050031850000; 3.84959091796875; 0.0018874603271484378
1723053050031860000; 3.8445724609375005; 0.0018914459228515626
1723053050031870000; 3.8395494140624997; 0.001895281982421875
1723053050031880000; 3.8345915039062497; 0.0018989451090494795
1723053050031890000; 3.82965390625; 0.001902800496419271
1723053050031900000; 3.8246765625; 0.00190673828125
1723053050031910000; 3.819634375; 0.0019108225504557293
1723053050031920000; 3.81459287109375; 0.0019148488362630209
1723053050031930000; 3.8095975585937496; 0.0019186869303385418
1723053050031940000; 3.8045975585937497; 0.0019224487304687502
1723053050031950000; 3.7995853515625; 0.0019259236653645833
1723053050031960000; 3.7945907226562503; 0.001929132080078125
1723053050031970000; 3.7895670898437497; 0.0019327952067057293
1723053050031980000; 3.78455439453125; 0.0019362070719401042
1723053050031990000; 3.77957578125; 0.001939903767903646
1723053050032000000; 3.77460224609375; 0.0019436411539713544
1723053050032010000; 3.7695913085937502; 0.0019472951253255212
1723053050032020000; 3.76455830078125; 0.0019508371988932293
1723053050032030000; 3.7595461914062502; 0.0019541330973307292
1723053050032040000; 3.7546253906250002; 0.0019572835286458335
1723053050032050000; 3.7496015625; 0.0019607330322265627
1723053050032060000; 3.74459248046875; 0.0019642486572265627
1723053050032070000; 3.7395743164062503; 0.0019677571614583333
1723053050032080000; 3.73457158203125; 0.0019713317871093753
1723053050032090000; 3.7295794921875; 0.0019746978759765626
1723053050032100000; 3.724545703125; 0.00197783203125
1723053050032110000; 3.71953046875; 0.001980809529622396
1723053050032120000; 3.7145474609375; 0.0019837249755859376
1723053050032130000; 3.70955595703125; 0.0019867319742838544
1723053050032140000; 3.70454765625; 0.0019899373372395833
1723053050032150000; 3.69952578125; 0.001993120320638021
1723053050032160000; 3.6945377929687497; 0.001996444702148438
1723053050032170000; 3.689553515625; 0.0019996602376302084
1723053050032180000; 3.6845594726562503; 0.0020028015136718752
1723053050032190000; 3.6795596679687503; 0.002005598958333333
1723053050032200000; 3.67461435546875; 0.002008298746744792
1723053050032210000; 3.6696150390625; 0.0020113881429036458
1723053050032220000; 3.66459033203125; 0.002014542643229167
1723053050032230000; 3.6595853515625; 0.0020177205403645836
1723053050032240000; 3.65455869140625; 0.0020207987467447917
1723053050032250000; 3.6495424804687504; 0.0020236785888671878
1723053050032260000; 3.6445126953125; 0.002026378377278646
1723053050032270000; 3.6395097656249997; 0.0020289031982421877
1723053050032280000; 3.63455087890625; 0.002031482950846354
1723053050032290000; 3.6295585937499997; 0.0020341593424479166
1723053050032300000; 3.62454658203125; 0.002036900838216146
1723053050032310000; 3.61953447265625; 0.0020398030598958333
1723053050032320000; 3.6145421875; 0.0020426422119140626
1723053050032330000; 3.6095492187500002; 0.002045452880859375
1723053050032340000; 3.604536328125; 0.0020481414794921876
1723053050032350000; 3.5996261718750002; 0.002050591023763021
1723053050032360000; 3.5945970703125; 0.002053202311197917
1723053050032370000; 3.5895551757812503; 0.0020558135986328127
1723053050032380000; 3.5845623046875; 0.002058568318684896
1723053050032390000; 3.57955390625; 0.0020613739013671875
1723053050032400000; 3.5745456054687503; 0.0020641642252604165
1723053050032410000; 3.5695338867187503; 0.0020666168212890627
1723053050032420000; 3.5645078125000005; 0.0020689168294270835
1723053050032430000; 3.5595462890625; 0.002071068318684896
1723053050032440000; 3.55454375; 0.0020733642578125
1723053050032450000; 3.54952236328125; 0.002075699869791667
1723053050032460000; 3.54454091796875; 0.0020782185872395835
1723053050032470000; 3.5395203125; 0.00208074951171875
1723053050032480000; 3.53454287109375; 0.0020833750406901042
1723053050032490000; 3.529524609375; 0.0020858245849609378
1723053050032500000; 3.5245150390625004; 0.0020879984537760417
1723053050032510000; 3.51959404296875; 0.0020901387532552083
1723053050032520000; 3.51458701171875; 0.002092435709635417
1723053050032530000; 3.5095645507812505; 0.0020948201497395834
1723053050032540000; 3.50454345703125; 0.0020973541259765626
1723053050032550000; 3.4995406250000003; 0.002099814860026042
1723053050032560000; 3.494560546875; 0.002102074178059896
1723053050032570000; 3.48953359375; 0.0021042195638020836
1723053050032580000; 3.48453515625; 0.002106181844075521
1723053050032590000; 3.4795375; 0.002108012898763021
1723053050032600000; 3.47454658203125; 0.0021099466959635417
1723053050032610000; 3.4695377929687496; 0.0021120869954427083
1723053050032620000; 3.46452939453125; 0.0021143025716145836
1723053050032630000; 3.4595506835937497; 0.0021165934244791666
1723053050032640000; 3.4545419921875005; 0.0021188934326171875
1723053050032650000; 3.4495237304687496; 0.0021210001627604167
1723053050032660000; 3.4445376953125004; 0.00212301025390625
1723053050032670000; 3.439596484375; 0.002124873860677083
1723053050032680000; 3.4346024414062497; 0.002126841227213542
1723053050032690000; 3.4295804687499998; 0.0021289957682291668
1723053050032700000; 3.4245352539062504; 0.0021312093098958336
1723053050032710000; 3.4195115234375; 0.0021332550048828126
1723053050032720000; 3.41449306640625; 0.00213546142578125
1723053050032730000; 3.40946943359375; 0.0021372782389322918
1723053050032740000; 3.404478125; 0.0021388071695963543
1723053050032750000; 3.3994431640625; 0.0021404744466145833
1723053050032760000; 3.3944396484375; 0.0021421946207682294
1723053050032770000; 3.3894296875000003; 0.0021441538492838544
1723053050032780000; 3.38443564453125; 0.0021461324055989583
1723053050032790000; 3.37946298828125; 0.0021481801350911457
1723053050032800000; 3.3744505859375; 0.0021501617431640627
1723053050032810000; 3.3694375; 0.0021518025716145838
1723053050032820000; 3.36452587890625; 0.0021536031087239587
1723053050032830000; 3.35950830078125; 0.0021553721110026043
1723053050032840000; 3.3544861328125; 0.002157072957356771
1723053050032850000; 3.34947431640625; 0.002158927408854167
1723053050032860000; 3.3444625; 0.0021608479817708335
1723053050032870000; 3.3394341796875; 0.0021627390543619792
1723053050032880000; 3.33443427734375; 0.0021644734700520833
1723053050032890000; 3.3294175781249997; 0.0021660237630208336
1723053050032900000; 3.32444091796875; 0.0021674458821614585
1723053050032910000; 3.3194353515625; 0.0021689239501953127
1723053050032920000; 3.3144048828125; 0.00217044677734375
1723053050032930000; 3.3094076171875004; 0.0021721832275390625
1723053050032940000; 3.3043978515625003; 0.002174017333984375
1723053050032950000; 3.29941337890625; 0.002175774129231771
1723053050032960000; 3.294423046875; 0.00217755126953125
1723053050032970000; 3.2894119140625; 0.0021791636149088543
1723053050032980000; 3.28449775390625; 0.0021805511474609377
1723053050032990000; 3.27948330078125; 0.002182085164388021
1723053050033000000; 3.2744602539062497; 0.0021836781819661462
1723053050033010000; 3.2694338867187502; 0.0021853006998697917
1723053050033020000; 3.26441220703125; 0.0021870992024739587
1723053050033030000; 3.25937880859375; 0.002188810221354167
1723053050033040000; 3.2543617187500002; 0.002190239461263021
1723053050033050000; 3.24936865234375; 0.002191575113932292
1723053050033060000; 3.2443986328124996; 0.002192681884765625
1723053050033070000; 3.23940537109375; 0.0021939097086588542
1723053050033080000; 3.2343662109375004; 0.002195452880859375
1723053050033090000; 3.22937001953125; 0.0021969207763671878
1723053050033100000; 3.2243784179687505; 0.002198527018229167
1723053050033110000; 3.21938173828125; 0.0022001434326171876
1723053050033120000; 3.2143603515625; 0.002201651000976563
1723053050033130000; 3.20934951171875; 0.0022029866536458333
1723053050033140000; 3.2044338867187503; 0.002204167683919271
1723053050033150000; 3.1994441406250003; 0.0022055511474609376
1723053050033160000; 3.19443505859375; 0.0022069407145182294
1723053050033170000; 3.1893992187499998; 0.002208421834309896
1723053050033180000; 3.1843784179687504; 0.0022099975585937503
1723053050033190000; 3.1793691406250004; 0.002211370849609375
1723053050033200000; 3.174362109375; 0.002212612915039063
1723053050033210000; 3.1694069335937503; 0.002213714599609375
1723053050033220000; 3.16438291015625; 0.0022147521972656252
1723053050033230000; 3.1593557617187504; 0.0022158335367838543
1723053050033240000; 3.1543654296875; 0.0022170928955078124
1723053050033250000; 3.1493655273437504; 0.002218540445963542
1723053050033260000; 3.1443818359375; 0.002220055135091146
1723053050033270000; 3.1393537109375003; 0.0022215332031250003
1723053050033280000; 3.1343244140625; 0.002222909545898438
1723053050033290000; 3.1294183593750002; 0.0022239501953125003
1723053050033300000; 3.1244294921875; 0.0022249460856119795
1723053050033310000; 3.1193901367187498; 0.002226157633463542
1723053050033320000; 3.1143532226562503; 0.0022274739583333335
1723053050033330000; 3.1093050781250002; 0.002228720092773438
1723053050033340000; 3.1043162109374998; 0.0022301350911458333
1723053050033350000; 3.09929765625; 0.00223133544921875
1723053050033360000; 3.0942768554687503; 0.002232343546549479
1723053050033370000; 3.08931044921875; 0.002233263142903646
1723053050033380000; 3.0842728515625; 0.0022341400146484378
1723053050033390000; 3.0792705078125; 0.0022350229899088542
1723053050033400000; 3.07427001953125; 0.002236217244466146
1723053050033410000; 3.0692605468750003; 0.002237534586588542
1723053050033420000; 3.064269921875; 0.0022388865152994796
1723053050033430000; 3.0592261718750002; 0.00224024658203125
1723053050033440000; 3.054248828125; 0.0022412811279296876
1723053050033450000; 3.0493327148437497; 0.002242218017578125
1723053050033460000; 3.04434208984375; 0.0022432220458984374
1723053050033470000; 3.039301171875; 0.002244270833333334
1723053050033480000; 3.0342427734375; 0.0022454854329427083
1723053050033490000; 3.0292455078125; 0.002246666463216146
1723053050033500000; 3.02425537109375; 0.002247806803385417
1723053050033510000; 3.0192519531250004; 0.002248800659179688
1723053050033520000; 3.01423388671875; 0.0022496256510416666
1723053050033530000; 3.0092415039062503; 0.0022504486083984375
1723053050033540000; 3.0042580078125; 0.0022511525472005208
1723053050033550000; 2.99927197265625; 0.0022519897460937504
1723053050033560000; 2.9942673828124997; 0.002252953084309896
1723053050033570000; 2.9892716796874996; 0.00225418701171875
1723053050033580000; 2.98422724609375; 0.002255503336588542
1723053050033590000; 2.979205859375; 0.002256535847981771
1723053050033600000; 2.9743216796875; 0.0022574208577473957
1723053050033610000; 2.9693205078125; 0.0022583821614583334
1723053050033620000; 2.9642726562500004; 0.002259208170572917
1723053050033630000; 2.9592451171875003; 0.0022600606282552086
1723053050033640000; 2.9542226562500002; 0.0022611531575520835
1723053050033650000; 2.949223046875; 0.0022623616536458337
1723053050033660000; 2.9442208984375005; 0.0022632639567057296
1723053050033670000; 2.9392040039062497; 0.002264121500651042
1723053050033680000; 2.93421923828125; 0.002264885457356771
1723053050033690000; 2.9292325195312503; 0.0022654876708984376
1723053050033700000; 2.9242293945312503; 0.0022660919189453127
1723053050033710000; 2.9192291015625; 0.0022668813069661457
1723053050033720000; 2.914221875; 0.0022678365071614583
1723053050033730000; 2.9091982421875002; 0.0022690511067708337
1723053050033740000; 2.9042103515625; 0.0022700215657552084
1723053050033750000; 2.8992076171875; 0.0022710459391276044
1723053050033760000; 2.8942979492187497; 0.0022718597412109375
1723053050033770000; 2.88928837890625; 0.0022726776123046877
1723053050033780000; 2.88422294921875; 0.002273314412434896
1723053050033790000; 2.8792167968749998; 0.0022741546630859377
1723053050033800000; 2.87422236328125; 0.0022750305175781253
1723053050033810000; 2.869235546875; 0.0022759338378906253
1723053050033820000; 2.8641998046875; 0.0022769063313802084
1723053050033830000; 2.85914833984375; 0.0022775950113932296
1723053050033840000; 2.8542026367187505; 0.0022781636555989585
1723053050033850000; 2.84922568359375; 0.0022786539713541666
1723053050033860000; 2.84422109375; 0.0022790557861328124
1723053050033870000; 2.8391984375; 0.0022797698974609377
1723053050033880000; 2.8341831054687505; 0.0022806620279947915
1723053050033890000; 2.82918203125; 0.0022817840576171877
1723053050033900000; 2.8241848632812503; 0.0022827860514322918
1723053050033910000; 2.8192170898437503; 0.0022835754394531253
1723053050033920000; 2.8142856445312505; 0.002284172566731771
1723053050033930000; 2.8092552734375; 0.002284783935546875
1723053050033940000; 2.8042325195312503; 0.002285409545898438
1723053050033950000; 2.79920048828125; 0.002286161295572917
1723053050033960000; 2.79420458984375; 0.002287005615234375
1723053050033970000; 2.7891861328125005; 0.002287903849283854
1723053050033980000; 2.7841397460937505; 0.0022886250813802084
1723053050033990000; 2.779184765625; 0.0022891967773437504
1723053050034000000; 2.7741707031250002; 0.0022896311442057293
1723053050034010000; 2.7691592773437503; 0.002289915974934896
1723053050034020000; 2.7641739257812503; 0.002290459187825521
1723053050034030000; 2.75914150390625; 0.002291228230794271
1723053050034040000; 2.7541683593750004; 0.0022920064290364583
1723053050034050000; 2.7491490234375; 0.0022928680419921875
1723053050034060000; 2.7441414062500002; 0.002293768310546875
1723053050034070000; 2.7392451171875; 0.002294504801432292
1723053050034080000; 2.73422119140625; 0.0022950866699218754
1723053050034090000; 2.7291927734375; 0.0022954600016276043
1723053050034100000; 2.72416669921875; 0.0022960469563802085
1723053050034110000; 2.7191403320312504; 0.002296832275390625
1723053050034120000; 2.71417900390625; 0.002297625732421875
1723053050034130000; 2.7091345703125; 0.002298298136393229
1723053050034140000; 2.7041348632812503; 0.0022989247639973957
1723053050034150000; 2.69916015625; 0.002299334716796875
1723053050034160000; 2.694166796875; 0.002299680582682292
1723053050034170000; 2.6891916015625004; 0.002300011189778646
1723053050034180000; 2.6841529296875; 0.0023004180908203125
1723053050034190000; 2.6791648437499997; 0.0023010060628255212
1723053050034200000; 2.67416689453125; 0.0023018809000651046
1723053050034210000; 2.6691619140625; 0.002302667236328125
1723053050034220000; 2.6641767578125; 0.0023034322102864586
1723053050034230000; 2.65924482421875; 0.0023039693196614587
1723053050034240000; 2.65425234375; 0.00230440673828125
1723053050034250000; 2.64920830078125; 0.002304918416341146
1723053050034260000; 2.6441800781249998; 0.0023054951985677086
1723053050034270000; 2.63917724609375; 0.0023060607910156254
1723053050034280000; 2.6341622070312503; 0.0023067952473958334
1723053050034290000; 2.629153125; 0.0023073994954427085
1723053050034300000; 2.62415126953125; 0.0023078704833984377
1723053050034310000; 2.6191791992187503; 0.0023081573486328126
1723053050034320000; 2.61421416015625; 0.002308396402994792
1723053050034330000; 2.60918818359375; 0.002308653767903646
1723053050034340000; 2.60417529296875; 0.002309026082356771
1723053050034350000; 2.5991828125; 0.0023096995035807293
1723053050034360000; 2.5941689453125; 0.0023104868570963544
1723053050034370000; 2.58916552734375; 0.0023112650553385418
1723053050034380000; 2.58424306640625; 0.0023118296305338543
1723053050034390000; 2.57924384765625; 0.00231224365234375
1723053050034400000; 2.5741997070312497; 0.0023125834147135417
1723053050034410000; 2.5691876953125; 0.0023129618326822917
1723053050034420000; 2.5641833984375; 0.0023134908040364586
1723053050034430000; 2.5591666992187503; 0.0023141611735026046
1723053050034440000; 2.55416650390625; 0.002314932250976563
1723053050034450000; 2.5491447265625; 0.0023153940836588543
1723053050034460000; 2.5441892578125; 0.0023157135009765624
1723053050034470000; 2.5392046875; 0.0023159484863281253
1723053050034480000; 2.5341626953125003; 0.0023160715738932292
1723053050034490000; 2.52917568359375; 0.0023163787841796878
1723053050034500000; 2.5241447265625; 0.0023167643229166667
1723053050034510000; 2.5191716796875; 0.002317406209309896
1723053050034520000; 2.514163671875; 0.0023180145263671874
1723053050034530000; 2.5091437500000002; 0.002318708292643229
1723053050034540000; 2.50423798828125; 0.0023191243489583337
1723053050034550000; 2.49922578125; 0.002319580078125
1723053050034560000; 2.4942; 0.002319840494791667
1723053050034570000; 2.48917333984375; 0.0023202596028645836
1723053050034580000; 2.4841356445312504; 0.002320672607421875
1723053050034590000; 2.4791441406250003; 0.0023212198893229168
1723053050034600000; 2.4741126953125003; 0.0023217600504557294
1723053050034610000; 2.46909599609375; 0.0023222066243489582
1723053050034620000; 2.46414560546875; 0.002322442626953125
