Time [s]; Voltage [V]; Current [A]
1723052738046400000; 4.08959052734375; 0.001460887654622396
1723052738046410000; 4.0845940429687495; 0.001466943359375
1723052738046420000; 4.07959453125; 0.0014728607177734376
1723052738046430000; 4.0746265625; 0.0014787312825520836
1723052738046440000; 4.0696203125; 0.001484539794921875
1723052738046450000; 4.064654296875; 0.0014901194254557293
1723052738046460000; 4.0596515625; 0.0014960123697916666
1723052738046470000; 4.054654882812501; 0.0015016377766927083
1723052738046480000; 4.04967177734375; 0.0015074228922526043
1723052738046490000; 4.04464052734375; 0.0015131123860677085
1723052738046500000; 4.03959853515625; 0.0015188639322916667
1723052738046510000; 4.03457353515625; 0.0015245890299479168
1723052738046520000; 4.02956796875; 0.0015301523844401044
1723052738046530000; 4.024603125; 0.0015356872558593751
1723052738046540000; 4.01960009765625; 0.0015411224365234376
1723052738046550000; 4.01458525390625; 0.0015464548746744794
1723052738046560000; 4.00956962890625; 0.001551671346028646
1723052738046570000; 4.00458955078125; 0.001556944783528646
1723052738046580000; 3.9995999023437503; 0.0015622599283854168
1723052738046590000; 3.99458125; 0.0015674092610677085
1723052738046600000; 3.9896400390625; 0.0015721638997395835
1723052738046610000; 3.98463017578125; 0.0015774658203125
1723052738046620000; 3.9796071289062502; 0.0015823669433593752
1723052738046630000; 3.9746462890625; 0.0015873443603515627
1723052738046640000; 3.96962607421875; 0.0015924387613932291
1723052738046650000; 3.9645935546875; 0.0015973836263020835
1723052738046660000; 3.95958125; 0.001602362060546875
1723052738046670000; 3.95457060546875; 0.0016073394775390625
1723052738046680000; 3.9496145507812503; 0.0016121124267578126
1723052738046690000; 3.9445724609375; 0.0016171020507812501
1723052738046700000; 3.9395552734375; 0.0016217132568359376
1723052738046710000; 3.9345766601562504; 0.0016263661702473958
1723052738046720000; 3.9295731445312505; 0.0016309783935546877
1723052738046730000; 3.9246078125; 0.0016354777018229168
1723052738046740000; 3.9195654296875; 0.0016401611328125002
1723052738046750000; 3.9145525390625; 0.0016447031656901042
1723052738046760000; 3.90960546875; 0.0016488972981770834
1723052738046770000; 3.90462509765625; 0.0016532786051432294
1723052738046780000; 3.8996283203125; 0.0016577534993489585
1723052738046790000; 3.8945952148437497; 0.0016622578938802085
1723052738046800000; 3.88957275390625; 0.0016666585286458336
1723052738046810000; 3.8845619140625; 0.0016709055582682293
1723052738046820000; 3.8795501953125; 0.0016753184000651042
1723052738046830000; 3.8745560546875004; 0.0016796824137369792
1723052738046840000; 3.8695552734375003; 0.0016838989257812501
1723052738046850000; 3.86453935546875; 0.001688092041015625
1723052738046860000; 3.859546484375; 0.001692193603515625
1723052738046870000; 3.854559375; 0.001696257527669271
1723052738046880000; 3.84957998046875; 0.0017002278645833334
1723052738046890000; 3.8445545898437503; 0.0017043782552083333
1723052738046900000; 3.8395326171875; 0.0017084014892578124
1723052738046910000; 3.8345742187500003; 0.0017122222900390627
1723052738046920000; 3.829635546875; 0.0017157735188802084
1723052738046930000; 3.82466552734375; 0.0017196085611979168
1723052738046940000; 3.81961435546875; 0.001723515828450521
1723052738046950000; 3.81457099609375; 0.0017273539225260417
1723052738046960000; 3.8095717773437503; 0.0017311838785807293
1723052738046970000; 3.80456572265625; 0.0017349761962890625
1723052738046980000; 3.79956123046875; 0.0017387237548828127
1723052738046990000; 3.7945647460937497; 0.0017425364176432293
1723052738047000000; 3.789533984375; 0.0017464253743489585
1723052738047010000; 3.7845341796875; 0.0017501352945963541
1723052738047020000; 3.7795578125000002; 0.0017536224365234377
1723052738047030000; 3.774584765625; 0.001757232666015625
1723052738047040000; 3.7695724609375003; 0.0017608286539713544
1723052738047050000; 3.76453935546875; 0.0017643819173177083
1723052738047060000; 3.7595266601562503; 0.0017678771972656252
1723052738047070000; 3.75460703125; 0.0017711039225260417
1723052738047080000; 3.74958671875; 0.0017744679768880208
1723052738047090000; 3.74456640625; 0.0017778177897135416
1723052738047100000; 3.7395566406250005; 0.0017812459309895835
1723052738047110000; 3.7345571289062502; 0.0017846262613932292
1723052738047120000; 3.72956962890625; 0.0017878285725911461
1723052738047130000; 3.724526171875; 0.0017910970052083333
1723052738047140000; 3.7195121093749997; 0.0017945465087890627
1723052738047150000; 3.7145224609375003; 0.001797887166341146
1723052738047160000; 3.7095386718750003; 0.0018011586507161459
1723052738047170000; 3.7045399414062503; 0.0018043792724609375
1723052738047180000; 3.6995206054687504; 0.001807598876953125
1723052738047190000; 3.69451552734375; 0.001810784912109375
1723052738047200000; 3.6895244140625; 0.00181390380859375
1723052738047210000; 3.6845345703125; 0.0018169514973958333
1723052738047220000; 3.6795327148437504; 0.0018200042724609376
1723052738047230000; 3.6745802734375004; 0.0018227478027343753
1723052738047240000; 3.6695835937499997; 0.0018256327311197917
1723052738047250000; 3.664573046875; 0.001828563435872396
1723052738047260000; 3.65956025390625; 0.0018315724690755209
1723052738047270000; 3.6545548828124996; 0.0018344492594401043
1723052738047280000; 3.6495335937499997; 0.00183743896484375
1723052738047290000; 3.64450185546875; 0.0018404266357421875
1723052738047300000; 3.6394891601562502; 0.0018433827718098961
1723052738047310000; 3.6345266601562503; 0.0018462107340494792
1723052738047320000; 3.629533984375; 0.001849089558919271
1723052738047330000; 3.62452841796875; 0.0018519276936848962
1723052738047340000; 3.6195194335937497; 0.001854692586263021
1723052738047350000; 3.6145244140624997; 0.0018574188232421875
1723052738047360000; 3.6095329101562497; 0.0018603302001953127
1723052738047370000; 3.60451796875; 0.0018630818684895834
1723052738047380000; 3.5995962890625; 0.001865605672200521
1723052738047390000; 3.5945734375000002; 0.001868199666341146
1723052738047400000; 3.58954287109375; 0.0018706675211588543
1723052738047410000; 3.5845554687499996; 0.0018731424967447917
1723052738047420000; 3.57953427734375; 0.0018756683349609377
1723052738047430000; 3.57452451171875; 0.0018782653808593751
1723052738047440000; 3.5695123046875; 0.0018809041341145835
1723052738047450000; 3.56447392578125; 0.0018835591634114586
1723052738047460000; 3.5595094726562504; 0.0018860443115234376
1723052738047470000; 3.5545095703125003; 0.001888773600260417
1723052738047480000; 3.5495048828124998; 0.0018912129720052085
1723052738047490000; 3.54452138671875; 0.0018938110351562501
1723052738047500000; 3.5394967773437505; 0.0018962646484375
1723052738047510000; 3.5345220703124998; 0.0018986236572265628
1723052738047520000; 3.52951640625; 0.0019010030110677084
1723052738047530000; 3.52449833984375; 0.001903563435872396
1723052738047540000; 3.5195664062500005; 0.0019056498209635417
1723052738047550000; 3.5145642578125003; 0.001907859293619792
1723052738047560000; 3.5095596679687504; 0.001910045369466146
1723052738047570000; 3.5045296875000003; 0.0019121897379557292
1723052738047580000; 3.4995188476562498; 0.0019144399007161458
1723052738047590000; 3.49453291015625; 0.001916700236002604
1723052738047600000; 3.48950927734375; 0.0019190480550130209
1723052738047610000; 3.484495703125; 0.0019212951660156252
1723052738047620000; 3.47951845703125; 0.0019235575358072918
1723052738047630000; 3.47453154296875; 0.001925798543294271
1723052738047640000; 3.4695306640625; 0.0019280893961588544
1723052738047650000; 3.4645147460937498; 0.0019302012125651045
1723052738047660000; 3.4595252929687503; 0.0019323140462239586
1723052738047670000; 3.4545203125; 0.0019345540364583335
1723052738047680000; 3.44950712890625; 0.0019367523193359376
1723052738047690000; 3.444524609375; 0.001938837687174479
1723052738047700000; 3.4395781249999997; 0.0019407257080078127
1723052738047710000; 3.4345896484375; 0.0019427256266276044
1723052738047720000; 3.4295614257812503; 0.0019444366455078127
1723052738047730000; 3.4245167968750003; 0.0019465006510416669
1723052738047740000; 3.419498828125; 0.0019483907063802084
1723052738047750000; 3.4144658203125; 0.0019505228678385416
1723052738047760000; 3.409443359375; 0.0019524668375651044
1723052738047770000; 3.40446826171875; 0.0019544474283854168
1723052738047780000; 3.3994287109375; 0.0019565378824869793
1723052738047790000; 3.39441953125; 0.0019585296630859374
1723052738047800000; 3.3894144531249997; 0.0019604461669921877
1723052738047810000; 3.38442197265625; 0.0019624369303385416
1723052738047820000; 3.37944248046875; 0.001964397176106771
1723052738047830000; 3.3744303710937498; 0.0019662974039713543
1723052738047840000; 3.3694111328125; 0.0019681498209635417
1723052738047850000; 3.36449404296875; 0.0019700164794921875
1723052738047860000; 3.3594900390625004; 0.0019716593424479165
1723052738047870000; 3.35446357421875; 0.00197327880859375
1723052738047880000; 3.34945126953125; 0.0019748504638671875
1723052738047890000; 3.34443955078125; 0.001976554361979167
1723052738047900000; 3.339413671875; 0.0019783589680989586
1723052738047910000; 3.3344123046875; 0.001980152384440104
1723052738047920000; 3.32939638671875; 0.001981944783528646
1723052738047930000; 3.3244204101562502; 0.0019836781819661457
1723052738047940000; 3.3194201171874997; 0.0019855499267578125
1723052738047950000; 3.314394921875; 0.0019873006184895833
1723052738047960000; 3.3093943359374998; 0.001988913981119792
1723052738047970000; 3.30439287109375; 0.0019906382242838544
1723052738047980000; 3.29940068359375; 0.001992279052734375
1723052738047990000; 3.2944013671875; 0.0019940897623697915
1723052738048000000; 3.28939267578125; 0.001995749918619792
1723052738048010000; 3.284480078125; 0.001997184244791667
1723052738048020000; 3.2794596679687498; 0.001998789469401042
1723052738048030000; 3.274436328125; 0.0020001617431640627
1723052738048040000; 3.2694189453125; 0.0020015625
1723052738048050000; 3.26440390625; 0.002002995808919271
1723052738048060000; 3.259355078125; 0.0020046162923177085
1723052738048070000; 3.2543417968750004; 0.002006153361002604
1723052738048080000; 3.24933916015625; 0.0020078033447265627
1723052738048090000; 3.2443671875; 0.002009398396809896
1723052738048100000; 3.2393861328125; 0.0020109263102213544
1723052738048110000; 3.23434755859375; 0.0020125528971354167
1723052738048120000; 3.2293537109375; 0.0020139617919921874
1723052738048130000; 3.22436484375; 0.0020154317220052085
1723052738048140000; 3.2193611328125002; 0.002016950480143229
1723052738048150000; 3.21435263671875; 0.0020184600830078126
1723052738048160000; 3.20933916015625; 0.0020198689778645833
1723052738048170000; 3.2044216796875005; 0.0020211853027343753
1723052738048180000; 3.19942666015625; 0.002022398885091146
1723052738048190000; 3.1944171875; 0.002023741658528646
1723052738048200000; 3.1893787109375; 0.0020248799641927086
1723052738048210000; 3.18436083984375; 0.0020262786865234373
1723052738048220000; 3.179348828125; 0.0020276987711588543
1723052738048230000; 3.1743427734375; 0.002029044596354167
1723052738048240000; 3.1693898437500003; 0.0020304779052734375
1723052738048250000; 3.1643673828125003; 0.002031907145182292
1723052738048260000; 3.1593435546875; 0.002033311971028646
1723052738048270000; 3.1543447265625004; 0.0020346588134765625
1723052738048280000; 3.14935498046875; 0.002035962931315104
1723052738048290000; 3.1443760742187497; 0.0020372344970703126
1723052738048300000; 3.1393430664062496; 0.002038652547200521
1723052738048310000; 3.1343166015625004; 0.002039928181966146
1723052738048320000; 3.1294070312500004; 0.0020411407470703126
1723052738048330000; 3.12441943359375; 0.002042315673828125
1723052738048340000; 3.11937373046875; 0.002043310546875
1723052738048350000; 3.1143409179687502; 0.002044394938151042
1723052738048360000; 3.1092952148437503; 0.002045514933268229
1723052738048370000; 3.1043057617187504; 0.002046661376953125
1723052738048380000; 3.0992876953125; 0.0020479248046875002
1723052738048390000; 3.09427080078125; 0.002049112955729167
1723052738048400000; 3.0892911132812504; 0.002050316365559896
1723052738048410000; 3.08425615234375; 0.00205167236328125
1723052738048420000; 3.0792604492187503; 0.0020529307047526045
1723052738048430000; 3.0742586914062504; 0.002054112752278646
1723052738048440000; 3.06925654296875; 0.002055294799804688
1723052738048450000; 3.0642605468750004; 0.0020565439860026043
1723052738048460000; 3.05921630859375; 0.00205775146484375
1723052738048470000; 3.05424189453125; 0.002058867390950521
1723052738048480000; 3.0493138671874997; 0.002059872436523438
1723052738048490000; 3.0443244140625; 0.0020607513427734377
1723052738048500000; 3.03929765625; 0.002061810302734375
1723052738048510000; 3.0342336914062504; 0.0020627176920572916
1723052738048520000; 3.02922373046875; 0.0020635508219401045
1723052738048530000; 3.02422421875; 0.0020647288004557295
1723052738048540000; 3.0192275390625003; 0.0020657989501953124
1723052738048550000; 3.01421357421875; 0.0020669464111328128
1723052738048560000; 3.00921943359375; 0.0020680908203125
1723052738048570000; 3.0042306640625003; 0.002069159952799479
1723052738048580000; 2.9992440429687504; 0.0020701985677083336
1723052738048590000; 2.9942458984375; 0.0020712666829427085
1723052738048600000; 2.989247265625; 0.002072242228190104
1723052738048610000; 2.9842012695312503; 0.0020733052571614585
1723052738048620000; 2.97919111328125; 0.0020743896484375
1723052738048630000; 2.9743111328125003; 0.0020752146402994794
1723052738048640000; 2.96930888671875; 0.0020762176513671876
1723052738048650000; 2.9642548828125; 0.002077139282226563
1723052738048660000; 2.9592215820312497; 0.0020777679443359375
1723052738048670000; 2.9542066406250003; 0.002078531901041667
1723052738048680000; 2.9492179687499998; 0.002079377237955729
1723052738048690000; 2.9442098632812503; 0.0020803629557291665
1723052738048700000; 2.93918837890625; 0.0020813812255859377
1723052738048710000; 2.9342009765625; 0.0020823282877604167
1723052738048720000; 2.9292134765625004; 0.0020833394368489585
1723052738048730000; 2.9242060546875; 0.0020844563802083337
1723052738048740000; 2.9192119140624997; 0.0020852976481119793
1723052738048750000; 2.9142036132812503; 0.002086246744791667
1723052738048760000; 2.90918076171875; 0.00208709716796875
1723052738048770000; 2.90419560546875; 0.0020880320231119794
1723052738048780000; 2.8991943359375; 0.002088877360026042
1723052738048790000; 2.89426962890625; 0.002089757283528646
1723052738048800000; 2.8892716796875; 0.0020905395507812502
1723052738048810000; 2.884218359375; 0.0020911926269531252
1723052738048820000; 2.8792046875; 0.002091831461588542
1723052738048830000; 2.8742086914062503; 0.0020925120035807294
1723052738048840000; 2.86922060546875; 0.002093109130859375
1723052738048850000; 2.8641818359375004; 0.0020940694173177087
1723052738048860000; 2.85913486328125; 0.0020949625651041667
1723052738048870000; 2.85418212890625; 0.002095933024088542
1723052738048880000; 2.8492063476562497; 0.0020968963623046876
1723052738048890000; 2.84421357421875; 0.0020977915445963544
1723052738048900000; 2.8391885742187504; 0.0020985514322916666
1723052738048910000; 2.83417490234375; 0.00209930419921875
1723052738048920000; 2.8291757812500005; 0.002100054931640625
1723052738048930000; 2.8241667968749997; 0.0021008677164713542
1723052738048940000; 2.81920146484375; 0.0021016642252604167
1723052738048950000; 2.8142664062500002; 0.0021024291992187503
1723052738048960000; 2.8092357421875; 0.0021031077067057294
1723052738048970000; 2.8042197265625; 0.0021035980224609375
1723052738048980000; 2.799198046875; 0.0021040802001953125
1723052738048990000; 2.7941944335937503; 0.002104656982421875
1723052738049000000; 2.7891741210937497; 0.0021053466796875
1723052738049010000; 2.784117578125; 0.002106138102213542
1723052738049020000; 2.7791685546875; 0.0021069101969401044
1723052738049030000; 2.7741482421875; 0.002107865397135417
1723052738049040000; 2.769136328125; 0.0021086334228515627
1723052738049050000; 2.7641512695312502; 0.0021093404134114586
1723052738049060000; 2.7591181640625; 0.0021100433349609377
1723052738049070000; 2.75415322265625; 0.002110764567057292
1723052738049080000; 2.7491329101562503; 0.0021114512125651043
1723052738049090000; 2.7441257812499997; 0.002112115478515625
1723052738049100000; 2.73922919921875; 0.0021127807617187504
1723052738049110000; 2.73420546875; 0.0021134908040364585
1723052738049120000; 2.7291761718750003; 0.002113996378580729
1723052738049130000; 2.7241610351562504; 0.0021143208821614583
1723052738049140000; 2.7191348632812504; 0.0021148935953776045
1723052738049150000; 2.7141673828124997; 0.0021153462727864585
1723052738049160000; 2.7091244140625004; 0.002116001383463542
1723052738049170000; 2.70412236328125; 0.0021166768391927084
1723052738049180000; 2.69914560546875; 0.002117467244466146
1723052738049190000; 2.6941498046875; 0.002118162027994792
1723052738049200000; 2.689169140625; 0.0021188232421875
1723052738049210000; 2.6841305664062505; 0.002119467163085938
1723052738049220000; 2.67913876953125; 0.0021201914469401043
1723052738049230000; 2.6741446289062503; 0.0021207743326822916
1723052738049240000; 2.6691397460937503; 0.0021213948567708335
1723052738049250000; 2.6641545898437498; 0.0021220072428385418
1723052738049260000; 2.659219921875; 0.0021226216634114585
1723052738049270000; 2.65423408203125; 0.002123149617513021
1723052738049280000; 2.649197265625; 0.0021234202067057294
1723052738049290000; 2.6441689453125004; 0.0021237813313802084
1723052738049300000; 2.63916181640625; 0.0021241048177083337
1723052738049310000; 2.63415458984375; 0.0021246337890625
1723052738049320000; 2.6291369140625; 0.0021251068115234377
1723052738049330000; 2.624130078125; 0.0021257253011067708
1723052738049340000; 2.6191634765625; 0.0021264607747395834
1723052738049350000; 2.614196875; 0.0021271484375000003
1723052738049360000; 2.609169921875; 0.0021277842203776044
1723052738049370000; 2.604155859375; 0.0021283457438151044
1723052738049380000; 2.599176953125; 0.002128880818684896
1723052738049390000; 2.5941624023437497; 0.002129476928710938
1723052738049400000; 2.58914970703125; 0.0021299804687500003
1723052738049410000; 2.58422109375; 0.0021305999755859375
1723052738049420000; 2.57924013671875; 0.002131102498372396
1723052738049430000; 2.5741887695312498; 0.002131456502278646
1723052738049440000; 2.5691811523437504; 0.002131719970703125
1723052738049450000; 2.5641712890625; 0.002131930541992188
1723052738049460000; 2.55915234375; 0.0021321909586588545
1723052738049470000; 2.55415283203125; 0.002132878621419271
1723052738049480000; 2.5491216796875; 0.00213343505859375
1723052738049490000; 2.5441642578125; 0.002133929443359375
1723052738049500000; 2.53916201171875; 0.002134521484375
1723052738049510000; 2.53413994140625; 0.002135174560546875
1723052738049520000; 2.52915810546875; 0.0021357391357421877
1723052738049530000; 2.5241376953125; 0.0021362579345703125
1723052738049540000; 2.5191545898437497; 0.0021366953531901044
1723052738049550000; 2.51415615234375; 0.0021371744791666668
1723052738049560000; 2.5091323242187498; 0.0021376810709635417
1723052738049570000; 2.50421650390625; 0.0021380208333333334
1723052738049580000; 2.4992052734375; 0.0021385721842447918
1723052738049590000; 2.4941721679687503; 0.0021388753255208335
1723052738049600000; 2.48916083984375; 0.0021391062418619792
1723052738049610000; 2.4841169921875004; 0.002139342244466146
1723052738049620000; 2.4791263671875; 0.002139555867513021
1723052738049630000; 2.474098046875; 0.0021399108886718753
1723052738049640000; 2.46907041015625; 0.0021403076171875
1723052738049650000; 2.4641220703125; 0.0021408599853515627
1723052738049660000; 2.45910361328125; 0.0021414388020833336
1723052738049670000; 2.4541208984375; 0.002142034912109375
1723052738049680000; 2.44910283203125; 0.002142418416341146
1723052738049690000; 2.44410146484375; 0.002142894490559896
1723052738049700000; 2.43911494140625; 0.0021433797200520834
1723052738049710000; 2.434083203125; 0.002143773396809896
1723052738049720000; 2.42911552734375; 0.0021440745035807294
1723052738049730000; 2.4241773437500003; 0.002144549560546875
1723052738049740000; 2.4191735351562498; 0.002145018513997396
1723052738049750000; 2.41416533203125; 0.002145152791341146
1723052738049760000; 2.40910751953125; 0.00214527587890625
1723052738049770000; 2.4041194335937504; 0.0021454844156901043
1723052738049780000; 2.39909443359375; 0.002145724487304688
1723052738049790000; 2.394063671875; 0.0021460286458333338
1723052738049800000; 2.38912626953125; 0.002146415201822917
1723052738049810000; 2.3840944335937504; 0.002146952311197917
1723052738049820000; 2.3791107421875; 0.0021473114013671876
1723052738049830000; 2.374099609375; 0.0021478535970052086
1723052738049840000; 2.3690890625; 0.002148272705078125
1723052738049850000; 2.36411845703125; 0.0021487101236979168
1723052738049860000; 2.3590934570312503; 0.0021490600585937505
1723052738049870000; 2.35409501953125; 0.0021494333902994794
1723052738049880000; 2.34917822265625; 0.0021497517903645833
1723052738049890000; 2.3441718750000002; 0.0021501861572265626
1723052738049900000; 2.3391365234375003; 0.0021504119873046877
1723052738049910000; 2.3341087890625; 0.0021505157470703127
1723052738049920000; 2.32910615234375; 0.00215067138671875
1723052738049930000; 2.32410224609375; 0.002150803629557292
1723052738049940000; 2.3190798828125; 0.0021509735107421877
1723052738049950000; 2.3140609375; 0.0021514078776041666
1723052738049960000; 2.30907177734375; 0.002151787312825521
1723052738049970000; 2.3040978515625; 0.002152141316731771
1723052738049980000; 2.29909462890625; 0.0021524861653645835
1723052738049990000; 2.29408681640625; 0.0021529144287109375
1723052738050000000; 2.28909306640625; 0.0021533589680989584
1723052738050010000; 2.284085546875; 0.002153703816731771
