Time [s]; Voltage [V]; Current [A]
1723052995025350000; 3.28944384765625; 0.0021191375732421878
1723052995025360000; 3.2845265625; 0.002120698038736979
1723052995025370000; 3.2795201171875; 0.0021224741617838546
1723052995025380000; 3.274491796875; 0.0021241455078125
1723052995025390000; 3.26947939453125; 0.0021257832845052085
1723052995025400000; 3.2644630859375003; 0.002127212524414063
1723052995025410000; 3.259426171875; 0.002128539021809896
1723052995025420000; 3.2544091796875; 0.002129795328776042
1723052995025430000; 3.249412890625; 0.0021311920166015626
1723052995025440000; 3.2444338867187503; 0.0021327880859375
1723052995025450000; 3.2394441406250003; 0.0021344492594401045
1723052995025460000; 3.23439736328125; 0.002135979207356771
1723052995025470000; 3.22941572265625; 0.002137458292643229
1723052995025480000; 3.2244224609375; 0.0021389628092447917
1723052995025490000; 3.2194222656250004; 0.0021401875813802083
1723052995025500000; 3.2144072265625; 0.002141552734375
1723052995025510000; 3.20939560546875; 0.002143028767903646
1723052995025520000; 3.20447568359375; 0.002144469197591146
1723052995025530000; 3.19947568359375; 0.0021460011800130212
1723052995025540000; 3.194476171875; 0.002147400919596354
1723052995025550000; 3.1894467773437505; 0.0021485738118489583
1723052995025560000; 3.1844192382812504; 0.002149687703450521
1723052995025570000; 3.17941162109375; 0.002150890096028646
1723052995025580000; 3.17440009765625; 0.0021521697998046875
1723052995025590000; 3.1694458984375; 0.002153746541341146
1723052995025600000; 3.16442451171875; 0.002155186971028646
1723052995025610000; 3.1593927734375002; 0.0021566314697265628
1723052995025620000; 3.1544083984375; 0.00215787353515625
1723052995025630000; 3.1494107421875004; 0.0021589965820312503
1723052995025640000; 3.14443310546875; 0.002160138956705729
1723052995025650000; 3.1394015625000002; 0.0021614501953125
1723052995025660000; 3.13436513671875; 0.0021627126057942713
1723052995025670000; 3.129463671875; 0.002164042154947917
1723052995025680000; 3.1244751953125003; 0.002165331013997396
1723052995025690000; 3.11943310546875; 0.002166399129231771
1723052995025700000; 3.1144023437499997; 0.002167522176106771
1723052995025710000; 3.1093556640625; 0.0021685343424479166
1723052995025720000; 3.1043625; 0.002169535319010417
1723052995025730000; 3.09933427734375; 0.002170792643229167
1723052995025740000; 3.0943189453125; 0.002172118123372396
1723052995025750000; 3.08934521484375; 0.0021734741210937504
1723052995025760000; 3.08430556640625; 0.0021748138427734377
1723052995025770000; 3.079309765625; 0.002175931803385417
1723052995025780000; 3.0743126953125; 0.002176959228515625
1723052995025790000; 3.0693086914062504; 0.00217783203125
1723052995025800000; 3.0643184570312503; 0.002179002888997396
1723052995025810000; 3.0592766601562498; 0.0021800537109375
1723052995025820000; 3.0542939453125; 0.0021813313802083335
1723052995025830000; 3.04936669921875; 0.002182586669921875
1723052995025840000; 3.044370703125; 0.002183592732747396
1723052995025850000; 3.0393434570312503; 0.0021844868977864583
1723052995025860000; 3.0342854492187503; 0.002185277303059896
1723052995025870000; 3.0292853515625002; 0.002186198933919271
1723052995025880000; 3.0242971679687503; 0.0021873687744140627
1723052995025890000; 3.01929765625; 0.0021885884602864587
1723052995025900000; 3.01427490234375; 0.0021897308349609376
1723052995025910000; 3.00927587890625; 0.0021908447265625002
1723052995025920000; 3.0042865234375; 0.0021918345133463543
1723052995025930000; 2.99930556640625; 0.002192673746744792
1723052995025940000; 2.99430849609375; 0.002193516031901042
1723052995025950000; 2.9893106445312503; 0.00219447021484375
1723052995025960000; 2.98426171875; 0.0021955230712890628
1723052995025970000; 2.97923876953125; 0.002196630859375
1723052995025980000; 2.97436083984375; 0.0021975860595703127
1723052995025990000; 2.96936201171875; 0.002198611450195313
1723052995026000000; 2.9643091796875; 0.0021993743896484377
1723052995026010000; 2.9592831054687503; 0.002200110880533854
1723052995026020000; 2.9542619140624997; 0.0022009175618489586
1723052995026030000; 2.949272265625; 0.002201825968424479
1723052995026040000; 2.94427080078125; 0.002202927652994792
1723052995026050000; 2.9392420898437503; 0.0022039937337239583
1723052995026060000; 2.9342568359375; 0.0022049652099609377
1723052995026070000; 2.929272265625; 0.0022058298746744794
1723052995026080000; 2.9242615234375; 0.0022066365559895835
1723052995026090000; 2.919269921875; 0.0022073852539062503
1723052995026100000; 2.9142634765625; 0.0022082845052083335
1723052995026110000; 2.9092381835937497; 0.002209123738606771
1723052995026120000; 2.9042506835937503; 0.002210149129231771
1723052995026130000; 2.89924677734375; 0.002211019897460938
1723052995026140000; 2.8943251953125; 0.002211735026041667
1723052995026150000; 2.8893328124999997; 0.002212395222981771
1723052995026160000; 2.88426357421875; 0.0022130696614583332
1723052995026170000; 2.87925556640625; 0.002213761393229167
1723052995026180000; 2.87425966796875; 0.002214716593424479
1723052995026190000; 2.86927568359375; 0.002215709431966146
1723052995026200000; 2.8642405273437497; 0.0022166656494140625
1723052995026210000; 2.85919609375; 0.002217577107747396
1723052995026220000; 2.8542466796875; 0.0022181376139322915
1723052995026230000; 2.849271875; 0.002218833414713542
1723052995026240000; 2.84426513671875; 0.0022194824218750003
1723052995026250000; 2.8392345703125; 0.0022202718098958333
1723052995026260000; 2.8342140625; 0.0022210957845052084
1723052995026270000; 2.8292261718750003; 0.0022220408121744794
1723052995026280000; 2.8242278320312497; 0.002222812906901042
1723052995026290000; 2.81926357421875; 0.0022235005696614584
1723052995026300000; 2.81432109375; 0.002224040730794271
1723052995026310000; 2.80929013671875; 0.002224554443359375
1723052995026320000; 2.80426640625; 0.0022252166748046877
1723052995026330000; 2.79924931640625; 0.0022260325113932296
1723052995026340000; 2.7942543945312504; 0.002226946004231771
1723052995026350000; 2.78923271484375; 0.002227855428059896
1723052995026360000; 2.7841775390625; 0.002228558349609375
1723052995026370000; 2.779228515625; 0.002229047648111979
1723052995026380000; 2.7742171875; 0.0022296366373697916
1723052995026390000; 2.76920048828125; 0.0022302612304687503
1723052995026400000; 2.7642048828125003; 0.002230870564778646
1723052995026410000; 2.75918232421875; 0.0022317718505859376
1723052995026420000; 2.75422041015625; 0.00223243408203125
1723052995026430000; 2.749191796875; 0.0022331370035807295
1723052995026440000; 2.74418759765625; 0.002233709716796875
1723052995026450000; 2.7392927734375; 0.0022340708414713543
1723052995026460000; 2.734268359375; 0.002234526570638021
1723052995026470000; 2.72923974609375; 0.0022352376302083336
1723052995026480000; 2.72420986328125; 0.0022359354654947917
1723052995026490000; 2.71918349609375; 0.002236876424153646
1723052995026500000; 2.71422333984375; 0.0022375518798828124
1723052995026510000; 2.7091892578124996; 0.002238255818684896
1723052995026520000; 2.7041828125; 0.002238787841796875
1723052995026530000; 2.699209765625; 0.0022392171223958334
1723052995026540000; 2.69420908203125; 0.002239676920572917
1723052995026550000; 2.689228125; 0.0022403096516927083
1723052995026560000; 2.68418740234375; 0.0022410888671875
1723052995026570000; 2.67920185546875; 0.0022416758219401044
1723052995026580000; 2.674215625; 0.002242295328776042
1723052995026590000; 2.669208984375; 0.0022426411946614585
1723052995026600000; 2.66421943359375; 0.0022431020100911457
1723052995026610000; 2.6592799804687504; 0.0022434977213541666
1723052995026620000; 2.6542890625; 0.002244091796875
1723052995026630000; 2.6492551757812497; 0.0022449259440104168
1723052995026640000; 2.64422255859375; 0.0022456370035807294
1723052995026650000; 2.63921748046875; 0.002246320597330729
1723052995026660000; 2.6342044921874996; 0.0022468180338541667
1723052995026670000; 2.6291941406249997; 0.0022471649169921878
1723052995026680000; 2.6241885742187505; 0.002247515869140625
1723052995026690000; 2.6192134765625004; 0.0022480000813802086
1723052995026700000; 2.6142466796874997; 0.002248629760742188
1723052995026710000; 2.6092270507812496; 0.00224915771484375
1723052995026720000; 2.6042099609375; 0.002249761962890625
1723052995026730000; 2.59922099609375; 0.00225029296875
1723052995026740000; 2.594219140625; 0.002250633748372396
1723052995026750000; 2.58921337890625; 0.0022508941650390625
1723052995026760000; 2.5842876953125; 0.0022512939453125003
1723052995026770000; 2.5792880859375; 0.0022518717447916666
1723052995026780000; 2.57424248046875; 0.002252606201171875
1723052995026790000; 2.56923134765625; 0.0022532368977864585
1723052995026800000; 2.5642257812500002; 0.002253802490234375
1723052995026810000; 2.55921220703125; 0.0022541483561197917
1723052995026820000; 2.55421142578125; 0.002254706827799479
1723052995026830000; 2.549195703125; 0.0022550262451171877
1723052995026840000; 2.54423203125; 0.0022554036458333334
1723052995026850000; 2.539239453125; 0.002255889892578125
1723052995026860000; 2.53420126953125; 0.002256537882486979
1723052995026870000; 2.52922578125; 0.0022569671630859375
1723052995026880000; 2.5241951171875003; 0.0022573201497395833
1723052995026890000; 2.5192267578125; 0.0022576344807942713
1723052995026900000; 2.5142154296875; 0.002257932535807292
1723052995026910000; 2.509190234375; 0.002258218383789063
1723052995026920000; 2.50427802734375; 0.002258706665039063
1723052995026930000; 2.4992603515625; 0.0022593821207682295
1723052995026940000; 2.49423740234375; 0.0022600494384765624
1723052995026950000; 2.48921630859375; 0.00226053466796875
1723052995026960000; 2.48417548828125; 0.0022608744303385417
1723052995026970000; 2.4791896484375; 0.0022610483805338543
1723052995026980000; 2.47415576171875; 0.0022614969889322915
1723052995026990000; 2.4691369140625; 0.0022618184407552084
1723052995027000000; 2.4641896484375003; 0.0022621714274088543
1723052995027010000; 2.45916630859375; 0.0022626434326171877
1723052995027020000; 2.4541704101562503; 0.002263194783528646
