Time [s]; Voltage [V]; Current [A]
1723053525026080000; 4.52977470703125; 0.0015069285074869793
1723053525026090000; 4.5247732421875; 0.0015202768961588542
1723053525026100000; 4.51977197265625; 0.0015343597412109376
1723053525026110000; 4.51478583984375; 0.0015481608072916667
1723053525026120000; 4.50976748046875; 0.0015625274658203126
1723053525026130000; 4.5047458984375; 0.0015765421549479167
1723053525026140000; 4.499733203125; 0.001589738972981771
1723053525026150000; 4.49473076171875; 0.0016029927571614587
1723053525026160000; 4.489757421875001; 0.0016153452555338543
1723053525026170000; 4.48475234375; 0.0016275238037109377
1723053525026180000; 4.47974990234375; 0.0016390543619791667
1723053525026190000; 4.474769921875; 0.0016501169840494791
1723053525026200000; 4.46976474609375; 0.0016612854003906251
1723053525026210000; 4.46478046875; 0.0016720235188802085
1723053525026220000; 4.4597822265625; 0.0016831075032552084
1723053525026230000; 4.454785546875001; 0.0016944061279296875
1723053525026240000; 4.4497951171875005; 0.001706676228841146
1723053525026250000; 4.44475625; 0.00171927490234375
1723053525026260000; 4.43977900390625; 0.0017315745035807292
1723053525026270000; 4.4347630859375; 0.0017442291259765627
1723053525026280000; 4.4297355468749995; 0.0017564432779947916
1723053525026290000; 4.424728125000001; 0.0017683756510416667
1723053525026300000; 4.419706640625; 0.0017800974527994791
1723053525026310000; 4.414731152343751; 0.0017910115559895835
1723053525026320000; 4.4097255859375; 0.0018016784667968752
1723053525026330000; 4.40471796875; 0.0018118021647135418
1723053525026340000; 4.39972939453125; 0.0018213195800781251
1723053525026350000; 4.3947294921874995; 0.0018309621175130208
1723053525026360000; 4.389737890625001; 0.0018403666178385416
1723053525026370000; 4.3847162109375; 0.0018501363118489584
1723053525026380000; 4.37976337890625; 0.0018590972900390625
1723053525026390000; 4.374758984375; 0.0018702534993489583
1723053525026400000; 4.36973154296875; 0.0018813608805338545
1723053525026410000; 4.36474228515625; 0.0018918924967447916
1723053525026420000; 4.359731249999999; 0.0019033843994140625
1723053525026430000; 4.35471552734375; 0.0019140848795572917
1723053525026440000; 4.34970322265625; 0.0019248331705729168
1723053525026450000; 4.34466640625; 0.0019353576660156252
1723053525026460000; 4.33968818359375; 0.001944622802734375
1723053525026470000; 4.33467958984375; 0.001954282633463542
1723053525026480000; 4.3296751953125; 0.0019630615234375003
1723053525026490000; 4.3246974609375; 0.0019712239583333335
1723053525026500000; 4.319683593750001; 0.0019797729492187503
1723053525026510000; 4.31469375; 0.0019876190185546877
1723053525026520000; 4.3096869140625; 0.0019962839762369794
1723053525026530000; 4.30468388671875; 0.0020047495524088545
1723053525026540000; 4.299732421875; 0.0020133819580078127
1723053525026550000; 4.29471455078125; 0.0020233734130859376
1723053525026560000; 4.2897103515625; 0.002032972208658854
1723053525026570000; 4.28468876953125; 0.002043055216471354
1723053525026580000; 4.2796748046875; 0.0020527119954427083
1723053525026590000; 4.2746961914062505; 0.002062059529622396
1723053525026600000; 4.269651855468751; 0.002071439615885417
1723053525026610000; 4.264630273437501; 0.002080133056640625
1723053525026620000; 4.259635546875; 0.002088129679361979
1723053525026630000; 4.254652734375; 0.0020956217447916665
1723053525026640000; 4.2496869140625; 0.0021029907226562503
1723053525026650000; 4.2446650390625; 0.0021102142333984373
1723053525026660000; 4.23964951171875; 0.0021173909505208337
1723053525026670000; 4.23463486328125; 0.002124679565429688
1723053525026680000; 4.229626269531249; 0.002132037353515625
1723053525026690000; 4.22466298828125; 0.002139531453450521
1723053525026700000; 4.21968935546875; 0.0021478485107421876
1723053525026710000; 4.21466640625; 0.002156611124674479
1723053525026720000; 4.20965146484375; 0.0021655405680338544
1723053525026730000; 4.20464140625; 0.0021742624918619793
1723053525026740000; 4.19966025390625; 0.0021827056884765627
1723053525026750000; 4.1946461914062505; 0.0021908376057942712
1723053525026760000; 4.18960546875; 0.002198540242513021
1723053525026770000; 4.18463701171875; 0.0022054504394531252
1723053525026780000; 4.17961767578125; 0.0022122161865234377
1723053525026790000; 4.174637890625; 0.0022184549967447917
1723053525026800000; 4.169640625; 0.0022247701009114585
1723053525026810000; 4.16461845703125; 0.0022309549967447916
1723053525026820000; 4.159635351562501; 0.0022371378580729167
1723053525026830000; 4.154631640625; 0.0022436655680338545
1723053525026840000; 4.14964326171875; 0.002250298055013021
1723053525026850000; 4.144681738281251; 0.002257440185546875
1723053525026860000; 4.13964609375; 0.0022653828938802084
1723053525026870000; 4.13463955078125; 0.0022731424967447917
1723053525026880000; 4.1296517578125; 0.002280840047200521
1723053525026890000; 4.12466630859375; 0.002288323974609375
1723053525026900000; 4.1196521484375; 0.0022956990559895836
1723053525026910000; 4.1146176757812505; 0.0023024373372395835
1723053525026920000; 4.109602343750001; 0.0023085896809895835
1723053525026930000; 4.10462392578125; 0.0023142557779947917
1723053525026940000; 4.09964619140625; 0.0023198059082031254
1723053525026950000; 4.09464189453125; 0.002325328572591146
1723053525026960000; 4.08962177734375; 0.002330632527669271
1723053525026970000; 4.084624902343751; 0.002335985310872396
1723053525026980000; 4.079620019531251; 0.0023415323893229167
1723053525026990000; 4.07464052734375; 0.0023475667317708333
1723053525027000000; 4.06964013671875; 0.0023541402180989584
1723053525027010000; 4.06466728515625; 0.0023606475830078126
1723053525027020000; 4.05965830078125; 0.0023676595052083333
1723053525027030000; 4.054666015625; 0.002374395751953125
1723053525027040000; 4.049684765625; 0.0023811686197916667
1723053525027050000; 4.04464794921875; 0.0023876597086588546
1723053525027060000; 4.03962294921875; 0.002393643188476563
1723053525027070000; 4.0345994140625; 0.0023991424560546874
1723053525027080000; 4.0295994140625; 0.002404147338867188
1723053525027090000; 4.024630859375; 0.0024089029947916667
1723053525027100000; 4.01963408203125; 0.002413642374674479
1723053525027110000; 4.01461650390625; 0.0024181599934895836
1723053525027120000; 4.0096068359375; 0.002422935994466146
1723053525027130000; 4.0046116210937495; 0.002427728271484375
1723053525027140000; 3.9996157226562503; 0.0024331003824869793
1723053525027150000; 3.99460146484375; 0.002438910929361979
1723053525027160000; 3.98965; 0.0024447448730468752
1723053525027170000; 3.9846481445312505; 0.002450967407226563
1723053525027180000; 3.979630078125; 0.0024569681803385418
1723053525027190000; 3.974658984375; 0.002462840779622396
1723053525027200000; 3.9696419921875004; 0.002468492635091146
1723053525027210000; 3.96461123046875; 0.0024738037109375004
1723053525027220000; 3.9595981445312503; 0.002478679402669271
1723053525027230000; 3.95458203125; 0.0024830718994140626
1723053525027240000; 3.9496330078125; 0.0024871490478515627
1723053525027250000; 3.9445998046875004; 0.002491343180338542
1723053525027260000; 3.9395773437500003; 0.0024953226725260417
1723053525027270000; 3.934592578125; 0.0024994384765625
1723053525027280000; 3.92958369140625; 0.002503746541341146
1723053525027290000; 3.9246171875; 0.002508379109700521
1723053525027300000; 3.9195694335937503; 0.002513548787434896
1723053525027310000; 3.9145658203125; 0.0025190256754557294
1723053525027320000; 3.9096154296875; 0.002524215698242188
1723053525027330000; 3.90463662109375; 0.0025295522054036464
1723053525027340000; 3.89964052734375; 0.0025347259521484376
1723053525027350000; 3.89460732421875; 0.002539886474609375
1723053525027360000; 3.88958310546875; 0.0025444885253906252
1723053525027370000; 3.88457666015625; 0.002548785400390625
1723053525027380000; 3.8795726562499997; 0.002552593994140625
1723053525027390000; 3.87459111328125; 0.002556101481119792
1723053525027400000; 3.8695920898437497; 0.002559600830078125
1723053525027410000; 3.86457509765625; 0.002563084920247396
1723053525027420000; 3.85957392578125; 0.002566596476236979
1723053525027430000; 3.8545815429687504; 0.0025704986572265627
1723053525027440000; 3.8495985351562503; 0.0025748057047526043
1723053525027450000; 3.84457041015625; 0.002579375203450521
1723053525027460000; 3.8395442382812504; 0.0025841145833333332
1723053525027470000; 3.83458134765625; 0.0025889038085937497
1723053525027480000; 3.8296486328125003; 0.0025935028076171877
1723053525027490000; 3.8246794921875; 0.0025981109619140626
1723053525027500000; 3.8196395507812504; 0.0026025299072265627
1723053525027510000; 3.81459345703125; 0.002606654866536459
1723053525027520000; 3.8096009765625003; 0.0026103790283203126
1723053525027530000; 3.80459794921875; 0.002613739013671875
1723053525027540000; 3.7996035156250003; 0.002616874186197917
1723053525027550000; 3.7945979492187503; 0.0026198933919270835
1723053525027560000; 3.7895697265625; 0.0026228973388671877
1723053525027570000; 3.7845640625; 0.002626073201497396
1723053525027580000; 3.77957421875; 0.002629404703776042
1723053525027590000; 3.7745919921875; 0.0026331766764322918
1723053525027600000; 3.7695886718750002; 0.0026373413085937505
1723053525027610000; 3.76454794921875; 0.0026416249593098962
1723053525027620000; 3.75953671875; 0.0026459737141927087
1723053525027630000; 3.75461318359375; 0.0026500244140625
1723053525027640000; 3.749605078125; 0.002654177856445313
1723053525027650000; 3.7446023437500005; 0.0026581146240234376
1723053525027660000; 3.739591796875; 0.002661491902669271
1723053525027670000; 3.73458037109375; 0.0026646850585937505
1723053525027680000; 3.72959638671875; 0.002667618815104167
1723053525027690000; 3.7245494140625; 0.0026704193115234375
1723053525027700000; 3.7195480468750004; 0.002673070271809896
1723053525027710000; 3.7145624023437502; 0.0026755035400390626
1723053525027720000; 3.7095712890625006; 0.0026783874511718754
1723053525027730000; 3.70455751953125; 0.0026814432779947916
1723053525027740000; 3.699541015625; 0.002684725952148438
1723053525027750000; 3.69454130859375; 0.0026885396321614584
1723053525027760000; 3.6895371093750002; 0.0026924102783203122
1723053525027770000; 3.6845509765625; 0.0026964131673177082
1723053525027780000; 3.67955380859375; 0.0027001118977864587
1723053525027790000; 3.67460380859375; 0.002703520711263021
1723053525027800000; 3.6696095703125002; 0.0027068593343098964
1723053525027810000; 3.66459052734375; 0.0027098948160807295
1723053525027820000; 3.6595810546875005; 0.002712620035807292
1723053525027830000; 3.6545760742187503; 0.0027150960286458337
1723053525027840000; 3.64955673828125; 0.002717487589518229
1723053525027850000; 3.6445345703125; 0.002719736735026042
1723053525027860000; 3.6395236328125002; 0.002721989949544271
1723053525027870000; 3.634558203125; 0.0027244822184244793
1723053525027880000; 3.62956552734375; 0.0027273478190104165
1723053525027890000; 3.62454560546875; 0.0027305074055989586
1723053525027900000; 3.61953125; 0.0027338205973307297
1723053525027910000; 3.614533203125; 0.002737498982747396
1723053525027920000; 3.60954091796875; 0.0027409729003906253
1723053525027930000; 3.6045290039062503; 0.0027443827311197915
1723053525027940000; 3.59962236328125; 0.002747319539388021
1723053525027950000; 3.59460751953125; 0.0027502044677734376
1723053525027960000; 3.5895697265625; 0.002752649943033854
1723053525027970000; 3.5845915039062497; 0.0027549794514973957
1723053525027980000; 3.57957412109375; 0.0027570648193359377
1723053525027990000; 3.5745717773437504; 0.0027589253743489583
1723053525028000000; 3.5695486328125003; 0.002760984293619792
1723053525028010000; 3.5645077148437503; 0.0027629007975260417
1723053525028020000; 3.55954619140625; 0.002765090942382813
1723053525028030000; 3.5545402343749997; 0.0027677490234375
1723053525028040000; 3.54952021484375; 0.002770598347981771
1723053525028050000; 3.5445259765625003; 0.002773908487955729
1723053525028060000; 3.53951044921875; 0.0027770935058593752
1723053525028070000; 3.53453046875; 0.0027803243001302087
1723053525028080000; 3.5295220703125; 0.0027834055582682295
1723053525028090000; 3.5245142578125; 0.0027861562093098964
1723053525028100000; 3.5195999999999996; 0.002788434855143229
1723053525028110000; 3.5145937500000004; 0.0027906138102213544
1723053525028120000; 3.5095833984375004; 0.002792400105794271
1723053525028130000; 3.5045646484375; 0.002794003295898438
1723053525028140000; 3.49955869140625; 0.0027956492106119796
1723053525028150000; 3.494577734375; 0.0027973307291666665
1723053525028160000; 3.48954345703125; 0.0027990885416666667
1723053525028170000; 3.48453671875; 0.0028011678059895835
1723053525028180000; 3.47954638671875; 0.0028034942626953122
1723053525028190000; 3.4745401367187503; 0.0028063008626302084
1723053525028200000; 3.46953759765625; 0.0028092722574869795
1723053525028210000; 3.4645308593750004; 0.0028122446695963543
1723053525028220000; 3.45954736328125; 0.002815339152018229
1723053525028230000; 3.45454072265625; 0.002817986043294271
1723053525028240000; 3.4495412109375003; 0.0028203206380208335
1723053525028250000; 3.44455380859375; 0.002822452799479167
1723053525028260000; 3.4396126953125004; 0.0028240793863932297
1723053525028270000; 3.43461201171875; 0.002825529988606771
1723053525028280000; 3.4295960937500003; 0.002826761881510417
1723053525028290000; 3.4245480468750005; 0.0028280822753906252
1723053525028300000; 3.41953017578125; 0.002829532877604167
1723053525028310000; 3.414505859375; 0.00283106689453125
1723053525028320000; 3.40947177734375; 0.002832835896809896
1723053525028330000; 3.4044845703125004; 0.002835039265950521
1723053525028340000; 3.399448828125; 0.0028376352945963545
1723053525028350000; 3.39444404296875; 0.002840529378255209
1723053525028360000; 3.38942548828125; 0.0028432718912760418
1723053525028370000; 3.38443505859375; 0.0028460286458333334
1723053525028380000; 3.3794685546875; 0.002848554484049479
1723053525028390000; 3.37445498046875; 0.0028507405598958337
1723053525028400000; 3.36943603515625; 0.002852698771158854
1723053525028410000; 3.3645216796875004; 0.002853890991210938
1723053525028420000; 3.35952548828125; 0.002855045572916667
1723053525028430000; 3.35450322265625; 0.0028559163411458334
1723053525028440000; 3.3494974609374997; 0.0028568013509114587
1723053525028450000; 3.3444742187500003; 0.0028579233805338545
1723053525028460000; 3.339447265625; 0.002859222412109375
1723053525028470000; 3.3344406250000005; 0.002860841878255209
1723053525028480000; 3.32941884765625; 0.0028630737304687504
1723053525028490000; 3.3244322265624997; 0.002865408325195313
1723053525028500000; 3.31943095703125; 0.0028680002848307296
1723053525028510000; 3.31440849609375; 0.002870793660481771
1723053525028520000; 3.3094052734375; 0.0028734141031901044
1723053525028530000; 3.3043996093750003; 0.0028757019042968753
1723053525028540000; 3.2994236328124997; 0.002877634684244792
1723053525028550000; 3.29442978515625; 0.0028792348225911463
1723053525028560000; 3.28941708984375; 0.002880271402994792
1723053525028570000; 3.28450380859375; 0.002881085205078125
1723053525028580000; 3.2794883789062497; 0.002881795247395834
1723053525028590000; 3.2744736328125; 0.0028824066162109374
1723053525028600000; 3.2694509765625; 0.002883153279622396
1723053525028610000; 3.26443125; 0.0028841217041015626
1723053525028620000; 3.25938916015625; 0.0028856547037760414
1723053525028630000; 3.2543744140625; 0.0028876159667968753
1723053525028640000; 3.2493662109375006; 0.002889881388346354
1723053525028650000; 3.2443865234375; 0.002892356363932292
1723053525028660000; 3.2393954101562503; 0.002895095825195313
1723053525028670000; 3.234362109375; 0.0028975789388020834
1723053525028680000; 3.2293677734375; 0.002899778238932292
1723053525028690000; 3.2243899414062502; 0.002901549275716146
1723053525028700000; 3.21939423828125; 0.002902930704752604
1723053525028710000; 3.2143772460937496; 0.002903689575195313
1723053525028720000; 3.2093732421875; 0.002904342651367188
1723053525028730000; 3.2044515625; 0.0029047760009765626
1723053525028740000; 3.19945869140625; 0.002905021158854167
1723053525028750000; 3.1944544921875; 0.0029055664062500003
1723053525028760000; 3.1894106445312502; 0.002906364949544271
1723053525028770000; 3.1843802734374997; 0.0029076263427734376
1723053525028780000; 3.179369921875; 0.0029092814127604167
1723053525028790000; 3.17435546875; 0.0029115132649739583
1723053525028800000; 3.16940927734375; 0.002913864135742188
1723053525028810000; 3.1643755859375; 0.002916410319010417
1723053525028820000; 3.1593451171875; 0.002918853759765625
1723053525028830000; 3.15436650390625; 0.002920892333984375
1723053525028840000; 3.149371875; 0.0029223795572916665
1723053525028850000; 3.14439462890625; 0.0029236022949218755
1723053525028860000; 3.139373828125; 0.002924437459309896
1723053525028870000; 3.1343419921874998; 0.002924853515625
1723053525028880000; 3.12944833984375; 0.0029249053955078125
1723053525028890000; 3.124460546875; 0.002925076293945313
1723053525028900000; 3.1194123046875; 0.0029253723144531253
1723053525028910000; 3.11437255859375; 0.0029258850097656254
1723053525028920000; 3.1093099609375003; 0.0029269602457682293
1723053525028930000; 3.10431455078125; 0.0029284932454427086
1723053525028940000; 3.0992931640625; 0.0029305399576822918
1723053525028950000; 3.09427421875; 0.002932944742838542
1723053525028960000; 3.0893068359375; 0.002935288492838542
1723053525028970000; 3.0842732421875003; 0.002937548828125
1723053525028980000; 3.079275390625; 0.0029395731608072915
1723053525028990000; 3.07427734375; 0.002941100056966146
1723053525029000000; 3.069276171875; 0.002942190551757813
1723053525029010000; 3.06428515625; 0.0029426737467447917
1723053525029020000; 3.0592453125000003; 0.0029428965250651046
1723053525029030000; 3.05427021484375; 0.0029430643717447916
1723053525029040000; 3.0493501953125004; 0.0029429860432942712
1723053525029050000; 3.0443578125; 0.0029430013020833334
1723053525029060000; 3.0393185546875; 0.0029434254964192707
1723053525029070000; 3.034253125; 0.002944164021809896
1723053525029080000; 3.0292451171875; 0.0029455413818359377
1723053525029090000; 3.02424921875; 0.0029473439534505206
1723053525029100000; 3.019242578125; 0.0029496215820312504
1723053525029110000; 3.014228515625; 0.002951847330729167
1723053525029120000; 3.00923515625; 0.0029540405273437505
1723053525029130000; 3.0042416992187504; 0.0029559519449869794
1723053525029140000; 2.9992482421875; 0.0029573740641276043
1723053525029150000; 2.9942701171875; 0.0029583140055338543
1723053525029160000; 2.98927294921875; 0.0029588887532552084
1723053525029170000; 2.9842378906250002; 0.002959044392903646
1723053525029180000; 2.97922265625; 0.002958860270182292
1723053525029190000; 2.9743429687500003; 0.0029585652669270835
1723053525029200000; 2.96933740234375; 0.002958604939778646
1723053525029210000; 2.9642904296875003; 0.002958705647786459
1723053525029220000; 2.9592525390625; 0.0029593943277994796
1723053525029230000; 2.95422314453125; 0.0029606170654296877
1723053525029240000; 2.94923623046875; 0.0029621785481770834
1723053525029250000; 2.9442279296875; 0.002964266967773438
1723053525029260000; 2.9392060546875003; 0.0029664642333984375
1723053525029270000; 2.9342140625; 0.002968553670247396
1723053525029280000; 2.92922841796875; 0.002970281982421875
1723053525029290000; 2.9242184570312504; 0.0029716674804687506
1723053525029300000; 2.91923505859375; 0.002972508748372396
1723053525029310000; 2.9142286132812503; 0.0029729949951171875
1723053525029320000; 2.9092099609375004; 0.002973148600260417
1723053525029330000; 2.9042308593749997; 0.0029728424072265626
1723053525029340000; 2.8992334960937503; 0.0029725006103515626
1723053525029350000; 2.8943119140625; 0.002972219848632813
1723053525029360000; 2.8893021484375; 0.002972466023763021
1723053525029370000; 2.88423408203125; 0.0029729024251302083
1723053525029380000; 2.8792193359375; 0.002973892211914063
1723053525029390000; 2.87422470703125; 0.0029753824869791666
1723053525029400000; 2.8692333984375; 0.002977171834309896
1723053525029410000; 2.86419482421875; 0.002979270426432292
1723053525029420000; 2.8591544921875; 0.0029812500000000004
1723053525029430000; 2.85420966796875; 0.0029828226725260422
1723053525029440000; 2.84923046875; 0.002984184773763021
1723053525029450000; 2.8442333007812497; 0.002985099283854167
1723053525029460000; 2.8392129882812505; 0.0029854288736979166
1723053525029470000; 2.834203515625; 0.0029854359944661464
1723053525029480000; 2.82920517578125; 0.0029852142333984377
1723053525029490000; 2.8242041015625; 0.0029847737630208336
1723053525029500000; 2.81924072265625; 0.0029844980875651044
1723053525029510000; 2.814289453125; 0.0029844380696614587
1723053525029520000; 2.80925595703125; 0.002984832763671875
1723053525029530000; 2.80423330078125; 0.0029857849121093754
1723053525029540000; 2.7992044921874997; 0.0029871175130208334
1723053525029550000; 2.7942166992187496; 0.0029887532552083334
1723053525029560000; 2.7891929687499997; 0.0029905680338541667
1723053525029570000; 2.7841349609374997; 0.0029924072265625
1723053525029580000; 2.77918818359375; 0.0029940246582031253
1723053525029590000; 2.7741645507812502; 0.002995414225260417
1723053525029600000; 2.769155859375; 0.0029959309895833336
1723053525029610000; 2.7641767578125003; 0.0029962076822916666
1723053525029620000; 2.7591490234375; 0.0029963277180989584
1723053525029630000; 2.7541889648437503; 0.0029960418701171876
1723053525029640000; 2.7491684570312502; 0.0029955993652343756
1723053525029650000; 2.744159765625; 0.0029952606201171877
1723053525029660000; 2.73926376953125; 0.0029950754801432292
1723053525029670000; 2.7342314453125; 0.0029954366048177083
1723053525029680000; 2.7291990234375; 0.0029961079915364584
1723053525029690000; 2.7241823242187504; 0.0029973602294921875
1723053525029700000; 2.719148046875; 0.002998794555664063
1723053525029710000; 2.7141849609374997; 0.0030005523681640627
1723053525029720000; 2.7091490234375; 0.003002232869466146
1723053525029730000; 2.70414296875; 0.0030036692301432296
1723053525029740000; 2.6991748046875; 0.003004830932617188
1723053525029750000; 2.6941802734375; 0.003005596923828125
1723053525029760000; 2.6892015625; 0.0030058614095052083
1723053525029770000; 2.6841650390625; 0.0030057454427083337
1723053525029780000; 2.6791788085937505; 0.0030054870605468755
1723053525029790000; 2.6741838867187497; 0.0030050699869791668
1723053525029800000; 2.66918359375; 0.003004686482747396
1723053525029810000; 2.664201953125; 0.0030046264648437506
1723053525029820000; 2.65925849609375; 0.003004802449544271
1723053525029830000; 2.6542585937500003; 0.0030054178873697916
1723053525029840000; 2.64920830078125; 0.0030064422607421876
1723053525029850000; 2.6441799804687505; 0.003007843017578125
1723053525029860000; 2.6391771484374997; 0.003009260050455729
1723053525029870000; 2.63417041015625; 0.003010820515950521
1723053525029880000; 2.62915625; 0.0030121368408203126
1723053525029890000; 2.6241555664062504; 0.0030131195068359377
1723053525029900000; 2.619188671875; 0.003013743082682292
1723053525029910000; 2.61422431640625; 0.0030141306559244795
1723053525029920000; 2.60920537109375; 0.0030139129638671876
1723053525029930000; 2.6041966796875; 0.0030136474609375003
1723053525029940000; 2.599214453125; 0.0030132344563802084
1723053525029950000; 2.594191796875; 0.0030128926595052088
1723053525029960000; 2.589184765625; 0.00301292724609375
1723053525029970000; 2.5842526367187504; 0.0030130523681640626
1723053525029980000; 2.579253125; 0.0030137095133463544
1723053525029990000; 2.57420947265625; 0.0030146087646484377
1723053525030000000; 2.5691939453125; 0.0030156860351562504
1723053525030010000; 2.5641886718749998; 0.0030170420328776044
1723053525030020000; 2.55917587890625; 0.0030183298746744793
1723053525030030000; 2.55416748046875; 0.0030197540283203126
1723053525030040000; 2.54914716796875; 0.003020697021484375
1723053525030050000; 2.54419228515625; 0.003021160888671875
1723053525030060000; 2.5391984375; 0.0030215576171875
1723053525030070000; 2.53417001953125; 0.003021343994140625
1723053525030080000; 2.5291943359375; 0.0030209686279296876
1723053525030090000; 2.5241693359375; 0.0030203542073567713
1723053525030100000; 2.51919033203125; 0.003020067342122396
1723053525030110000; 2.5141829101562503; 0.003020078531901042
1723053525030120000; 2.50915263671875; 0.0030200775146484375
1723053525030130000; 2.50424697265625; 0.0030207478841145835
1723053525030140000; 2.4992359375; 0.003021635945638021
1723053525030150000; 2.49420078125; 0.003022740681966146
1723053525030160000; 2.4891783203125; 0.0030239613850911464
1723053525030170000; 2.4841392578125; 0.0030252258300781255
